Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC
2000-03-21,26.49481010437012,6.492204189300537,,24.25,,1.0101140737533572,22.57942771911621,27.40625,,30.10578346252441,29.22440528869629,5.3640313148498535,71.3871841430664,16.073078155517578,197.5,7.084910869598389,6.2816314697265625,15.419483184814453,17.5,,,33.38188934326172,,2.8296773433685303,13.907480239868164,,,1.7471401691436768,72.375,11.803489685058596,,12.421212196350098,32.397777557373054,999.0171508789062,41.850013732910156,,,3.122462511062622,1.7534129619598389,50.76586532592773,5.131316184997559,13.920774459838867
2000-03-22,25.19479942321777,6.6126556396484375,,27.125,,1.0054159164428709,25.11903953552246,28.75,,29.12242889404297,31.063701629638672,5.456779956817627,74.14179229736328,15.262372016906738,208.5,6.482834339141847,5.983454704284668,15.544341087341307,19.921875,,,33.222415924072266,,2.7568109035491943,13.55289363861084,,,1.6718786954879759,70.6875,11.6823091506958,,12.160806655883787,32.81420516967773,989.0765380859376,46.33004379272461,,,3.122462511062622,1.8158129453659055,51.28494644165039,5.1900973320007315,14.204344749450685
2000-03-23,25.487756729125977,6.516292095184326,,25.3125,,0.9678303003311156,26.26858139038086,27.6875,,29.778003692626953,32.69862747192383,5.557260036468506,74.29698181152344,15.96733570098877,201.875,6.804875373840332,5.943695545196532,15.762829780578613,20.3125,,,32.69085693359375,,2.8296773433685303,14.025676727294922,,,1.677254557609558,67.6875,11.706541061401367,,12.291006088256836,34.64646530151367,1036.915283203125,45.619789123535156,,,2.939507246017456,1.8407723903656008,47.910926818847656,5.42868185043335,14.049668312072756
2000-03-24,26.62298393249512,6.480160236358643,,24.0625,,1.024208664894104,26.66915702819824,27.0,,30.55964469909668,32.085533142089844,5.680923938751222,74.490966796875,16.319820404052734,211.0,6.510837078094482,6.003335475921631,15.794041633605955,19.796875,,,32.69085693359375,,2.8114616870880127,14.498448371887207,,,1.704133152961731,72.6875,11.827731132507324,,12.473289489746096,34.56320571899414,1069.8431396484377,45.45588684082031,,,2.9273090362548833,1.8719704151153564,45.3155403137207,5.338781833648682,14.127005577087402
2000-03-27,25.963825225830078,6.4078898429870605,,22.5625,,0.986623227596283,28.00955390930176,27.09375,,29.979724884033203,30.368858337402344,5.425862789154053,70.92162322998047,15.755854606628418,208.6875,6.482834339141847,6.003335475921631,15.918889045715332,21.125,,,33.11612319946289,,2.750737190246582,13.710494995117188,,,1.6866565942764282,73.125,11.997394561767578,,12.49933624267578,33.42496109008789,1035.0513916015623,43.98075866699219,,,2.9151124954223637,1.8594907522201536,50.14297103881836,5.715674877166747,13.894996643066404
2000-03-28,26.03705978393555,6.52833890914917,,23.0,,0.9913212656974792,27.39327812194824,27.5625,,29.37457656860352,30.123619079589844,5.402677536010742,73.94782257080078,15.82634449005127,199.875,6.664856910705566,5.82442569732666,15.606757164001465,21.234375,,,31.893535614013672,,2.6960887908935547,14.262063980102539,,,1.6826306581497192,70.125,11.755022048950195,,12.212889671325685,33.86913681030273,1036.915283203125,44.527099609375,,,2.9151124954223637,1.7658928632736206,52.16737365722656,5.525498867034912,13.86921501159668
2000-03-29,25.67086410522461,6.721058368682861,,21.96875,,0.986623227596283,27.45490264892578,27.375,,30.40834999084473,30.777591705322266,5.534074306488037,69.52490234375,16.037834167480472,170.0,6.5528435707092285,5.7051520347595215,15.45069408416748,17.46875,,,31.893535614013672,,2.7993171215057373,14.262063980102539,,,1.644999384880066,66.25,11.90043830871582,,12.44724941253662,33.674808502197266,1058.0382080078123,43.59832000732422,,,2.9273090362548833,1.7409329414367676,51.70019912719727,5.331865310668945,15.055059432983398
2000-03-30,26.07368469238281,6.841506481170653,,19.0625,,0.9678303003311156,26.422651290893555,30.0,,32.1229248046875,30.205364227294922,5.50315523147583,65.17960357666016,16.325780868530273,160.0625,6.4548301696777335,6.082847595214844,15.357050895690918,12.015625,,,31.893535614013672,,2.84789514541626,14.656042098999025,,,1.8492807149887085,66.5,11.876201629638672,,12.473289489746096,33.091819763183594,1080.4041748046877,43.70759201049805,,,2.829732179641724,1.8969305753707888,50.03915405273438,5.331865310668945,15.957329750061035
2000-03-31,25.94550704956055,6.781284809112549,,20.25,,0.906753659248352,27.43949890136719,29.5,,31.76992607116699,31.063701629638672,5.634551048278809,64.55885314941406,16.148324966430664,160.8125,6.734866619110107,6.59969425201416,15.194968223571776,17.4375,,,33.753982543945305,,2.9571959972381587,15.010628700256348,,,1.784770965576172,67.0,11.997394561767578,,12.421212196350098,33.077919006347656,1088.48095703125,43.16123580932617,,,2.9273090362548833,1.9218902587890625,50.9734992980957,5.656893253326416,15.957329750061035
2000-04-03,26.915950775146484,7.13058614730835,,19.125,,0.8362804651260376,26.022075653076172,30.4375,,31.41692543029785,29.42877578735352,5.812321186065674,60.83430099487305,17.106575012207028,119.0,6.496835231781006,6.361143589019775,15.321600914001465,15.6875,,,33.11612319946289,,2.8843276500701904,15.444003105163574,,,1.9621735811233518,63.5625,12.07009983062744,,12.421212196350098,34.535423278808594,1169.247802734375,39.44609832763672,,,2.8541274070739746,1.9655691385269165,49.31245803833008,5.570450782775879,14.230127334594727
2000-04-04,27.227209091186523,7.600334644317628,,18.6875,,0.798694908618927,25.082256317138672,30.5625,,29.979724884033203,27.01725006103516,5.758218288421631,58.0408935546875,16.893634796142578,115.46869659423828,6.496835231781006,6.44066333770752,15.511530876159668,14.25,,,34.9765625,,2.853966474533081,15.207620620727539,,,1.908414959907532,63.9375,12.385181427001953,,12.837855339050293,32.64763641357422,1141.9112548828125,38.40804672241211,,,3.037083625793457,1.959328770637512,46.872779846191406,5.58773946762085,14.333247184753418
2000-04-05,26.69622230529785,7.1546735763549805,,18.125,,0.8033931255340576,26.422651290893555,34.1875,,30.48400115966797,26.11803436279297,5.680923938751222,60.17475128173828,16.858148574829098,110.0,6.944893836975098,6.221997261047362,15.353254318237305,15.71875,,,38.64431762695313,,2.9207632541656494,14.81363296508789,,,1.9245425462722776,62.1875,12.627549171447756,,13.176377296447756,32.09239959716797,1092.209228515625,40.81196212768555,,,3.134660482406616,1.959328770637512,49.52007675170898,5.753712177276611,14.35902214050293
2000-04-06,27.35540199279785,7.2871665954589835,,20.75,,0.831582248210907,28.256061553955078,35.5,,30.50921058654785,25.0962028503418,5.7195725440979,65.17960357666016,16.787155151367188,135.125,6.916889190673827,6.3213887214660645,15.606499671936035,16.0,,,38.165916442871094,,2.866112470626831,14.380255699157715,,,1.9729245901107788,64.25,12.482125282287598,,12.733686447143555,31.315082550048828,1105.2559814453123,43.70759201049805,,,3.28102707862854,1.9967693090438845,51.75211715698242,6.113319873809815,15.080839157104492
2000-04-07,26.84271049499512,7.058314323425293,,20.0,,0.6060684323310852,30.813589096069336,37.75,,31.06392478942871,27.05811882019043,5.626821994781494,75.73250579833984,16.609708786010742,145.6875,6.706862926483153,6.460540294647218,15.733119010925293,15.4375,,,38.112754821777344,,2.8418219089508057,14.262063980102539,,,1.935293436050415,67.5625,12.263998985290527,,12.707653045654295,30.88477897644043,1081.0262451171877,43.54368209838867,,,3.2688295841217037,2.015488862991333,50.610145568847656,6.562826633453369,15.261295318603516
2000-04-10,27.17228698730469,7.1426286697387695,,20.125,,0.6060684323310852,28.887737274169922,37.75,,32.04727935791016,26.24065399169922,5.696382999420166,66.49872589111328,16.716180801391598,133.3125,6.804875373840332,6.301510334014893,15.954719543457033,15.109375,,,38.69748306274414,,2.866112470626831,14.577250480651855,,,1.8922871351242063,63.375,12.336712837219238,,12.915976524353027,31.80090141296387,1124.515380859375,40.86660385131836,,,3.037083625793457,2.0092496871948238,48.89718246459961,6.4936723709106445,14.46214485168457
2000-04-11,27.959630966186523,7.335349559783935,,19.4375,,0.5285441875457764,29.45778846740723,35.3125,,31.46736717224121,26.85375213623047,5.820051193237305,62.65777969360352,17.567964553833008,107.75,7.028904438018799,6.361143589019775,15.954719543457033,15.21875,,,38.3785514831543,,2.890401601791382,14.340864181518555,,,1.8707835674285889,63.375,12.409423828125,,13.176377296447756,32.24510955810547,1152.472900390625,39.88317108154297,,,3.3298146724700928,1.9905296564102173,49.10480117797852,6.486756801605225,14.797274589538574
2000-04-12,27.72160148620605,7.722340106964111,,16.75,,0.5215008258819579,27.62437629699707,38.0,,30.88742637634277,26.48589515686035,5.8277831077575675,53.38520050048828,17.99384880065918,92.75,7.028904438018799,6.341270923614503,16.081340789794922,13.78125,,,39.866920471191406,,2.9086179733276367,14.656042098999025,,,1.88153612613678,56.375,12.554847717285154,,13.619058609008787,33.48047637939453,1149.3668212890625,37.80706787109375,,,3.4029972553253174,1.9842894077301023,48.494873046875,6.376108646392822,15.3901948928833
2000-04-13,27.75821304321289,7.637080669403076,,16.5625,,0.5168025493621826,27.994142532348636,35.5,,30.83699989318848,27.221614837646484,5.812321186065674,55.86822891235352,17.07109260559082,88.0,6.9868998527526855,6.341270923614503,16.20796775817871,13.96875,,,40.29216003417969,,2.9329066276550293,14.774239540100098,,,1.9191657304763796,48.0,12.894160270690918,,14.1138334274292,32.42553329467773,1127.00048828125,36.49583053588867,,,3.4761791229248047,1.9842894077301023,48.0147476196289,6.272377014160156,15.312848091125488
2000-04-14,26.60468864440918,7.1742262840271,,15.0,,0.4886133968830109,24.111635208129886,33.0,,29.80321311950684,24.15611457824707,5.696382999420166,51.32892990112305,16.432254791259766,64.875,6.636853694915772,6.3213887214660645,16.20796775817871,12.8125,,,38.4848518371582,,2.8357503414154053,13.15892505645752,,,1.8170262575149536,46.875,12.748746871948242,,13.853428840637207,29.76042175292969,1072.328125,35.12997436523437,,,3.3420114517211914,1.9967693090438845,43.81021118164063,5.124399662017822,14.771485328674315
2000-04-17,26.33002281188965,7.344754695892334,,13.875,,0.4792169034481049,27.932514190673828,36.3125,,29.979724884033203,24.19698715209961,5.6422791481018075,49.35026550292969,16.96461296081543,70.0,6.482834339141847,6.202118873596191,16.20796775817871,10.4375,,,38.05960083007813,,2.9025452136993413,13.237715721130373,,,1.827777624130249,47.0625,12.894160270690918,,14.087788581848145,29.76042175292969,1010.200439453125,36.27729797363281,,,3.3907999992370605,1.940609574317932,44.32929229736328,5.36644172668457,14.539472579956055
2000-04-18,26.33002281188965,7.442193031311035,,16.03125,,0.4745187163352966,28.84151840209961,39.5,,31.06392478942871,24.72834396362305,5.634551048278809,54.00595474243164,16.680694580078125,91.5,6.664856910705566,6.023212432861327,16.144655227661133,11.90625,,,39.38850021362305,,2.9450509548187256,13.237715721130373,,,1.779395580291748,54.9375,12.894160270690918,,14.1138334274292,31.07909393310547,1045.61328125,38.244140625,,,3.500574350357056,1.9842894077301023,48.481910705566406,6.2101359367370605,14.848832130432127
2000-04-19,26.49481010437012,7.478737354278564,,16.75,,0.4674676060676575,27.763036727905273,37.625,,32.04727935791016,25.34144401550293,5.518613338470459,54.16114044189453,15.828909873962402,88.9375,6.818877696990968,6.202118873596191,16.176313400268555,10.234375,,,39.92005920410156,,2.9146902561187744,12.84373378753662,,,1.7901464700698853,53.4375,12.845685005187988,,14.035714149475098,30.981922149658203,1043.7493896484377,39.39146041870117,,,3.524968385696411,2.04044771194458,46.50941848754883,6.3795671463012695,15.673754692077635
2000-04-20,27.02580451965332,7.649259090423584,,17.71875,,0.5027079582214355,27.763036727905273,39.125,,34.74519729614258,26.24065399169922,5.8818840980529785,55.82942581176758,16.96461296081543,86.9375,6.664856910705566,6.341270923614503,16.176313400268555,9.8125,,,39.229042053222656,,2.9207632541656494,14.18326473236084,,,1.8385292291641235,52.375,13.1365385055542,,14.087788581848145,31.947641372680664,1077.298095703125,39.55535888671875,,,3.524968385696411,2.0716474056243896,44.848365783691406,6.251629829406737,15.821965217590332
2000-04-24,28.52724838256836,7.807606220245361,,16.9375,,0.4933116137981415,25.82178497314453,40.5,,33.81227493286133,26.24065399169922,5.990091323852539,56.8769760131836,17.92286491394043,75.875,6.370819568634032,6.5400567054748535,16.176313400268555,10.0,,,38.27222442626953,,2.9450509548187256,14.537851333618164,,,1.8546559810638428,49.8125,13.548563957214355,,14.582554817199707,33.52548217773437,1112.08984375,37.53388977050781,,,3.48837685585022,2.015488862991333,42.6163330078125,6.092570781707764,16.215133666992188
2000-04-25,27.483583450317386,7.7467041015625,,16.8125,,0.5191478729248047,29.581043243408203,43.75,,33.560134887695305,26.526765823364254,6.036466121673584,55.86822891235352,18.59719657897949,73.0625,6.664856910705566,6.718964099884032,16.144655227661133,9.515625,,,39.175872802734375,,2.981485605239868,15.010628700256348,,,1.8922871351242063,52.4375,14.178735733032227,,15.05128288269043,35.298805236816406,1143.154052734375,37.58851623535156,,,3.646939754486084,2.059167861938477,45.10790252685547,6.6388983726501465,16.730716705322266
2000-04-26,26.055362701416016,7.600536823272705,,17.375,,0.5015276670455933,28.317686080932614,41.125,,34.49306488037109,26.6085147857666,6.206505298614503,57.03216171264648,17.496976852416992,73.5,6.482834339141847,6.460540294647218,16.018030166625973,8.875,,,38.05960083007813,,3.182342529296875,14.537851333618164,,,1.9191657304763796,53.5,14.68771266937256,,15.728326797485352,34.54479217529297,1133.2135009765625,39.11828994750977,,,3.720120906829834,2.0529274940490723,47.54758834838867,6.4383487701416025,16.26668930053711
2000-04-27,25.61591720581055,7.600536823272705,,17.0,,0.5074061751365662,30.42841720581055,42.625,,34.06441879272461,26.48589515686035,5.997822284698486,56.33379745483398,17.461490631103516,83.125,6.440828800201416,6.679206848144531,16.176313400268555,8.96875,,,37.15596389770508,,3.1007444858551025,14.262063980102539,,,1.8922871351242063,52.875,14.445342063903807,,15.884567260742188,34.62858200073242,1099.0428466796877,38.73583984375,,,3.805503845214844,2.059167861938477,44.95218276977539,6.6388983726501465,17.375185012817386
2000-04-28,25.377891540527344,7.490918159484862,,18.5625,,0.469820499420166,29.81214141845703,43.75,,36.28327560424805,26.24065399169922,6.036466121673584,55.01469039916992,17.638946533203125,98.875,6.440828800201416,6.65932559967041,16.20796775817871,11.15625,,,38.21906280517578,,3.0128695964813232,14.971223831176758,,,1.88153612613678,55.1875,14.22720718383789,,15.259598731994627,33.399810791015625,1090.345458984375,40.70270919799805,,,3.9030778408050537,2.0529274940490723,46.50941848754883,7.053828239440918,17.916561126708984
2000-05-01,25.469440460205078,7.417833805084228,,17.34375,,0.469820499420166,32.21561050415039,44.1875,,35.451202392578125,26.036287307739254,5.974631786346436,59.20480728149414,17.92286491394043,103.3125,6.692862033843994,6.738839626312256,16.397905349731445,14.15625,,,38.05960083007813,,2.975207805633545,15.12881851196289,,,2.026682615280152,59.9375,14.130260467529295,,15.207520484924315,33.818702697753906,1094.072509765625,40.53878784179688,,,3.805503845214844,2.0778870582580566,46.405616760253906,6.618151664733888,18.664142608642575
2000-05-02,25.469440460205078,7.442193031311035,,17.375,,0.512104332447052,28.47175407409668,44.75,,34.29135513305664,24.52397727966309,5.920530796051025,62.55105209350586,18.206789016723636,105.375,6.5528435707092285,6.778597354888916,16.841089248657227,13.25,,,37.47488784790039,,2.8747801780700684,15.010628700256348,,,2.0481853485107417,56.125,13.790937423706055,,14.816917419433596,33.07865524291992,1113.332275390625,39.937801361083984,,,3.524968385696411,2.0529274940490723,46.61323165893555,6.5282511711120605,18.329021453857425
